,CH,IT,DE,ES,AT,SE,UK,FR,CZ,PL,BE,NO
142,622.0857579891654,547.3192902058164,379.850227193052,276.32640778942243,69.45525592662281,8.160958207075401,281.78546620759005,677.5402856832449,17.134493205887015,133.94625069157155,50.0832316758345,224.31819899596888
143,622.0463142139148,546.7426771708336,380.1740301525053,276.2949911532123,69.45600596699934,8.160501445484911,281.7355130094344,677.4816714449933,17.133261923550727,133.8473535903453,50.08081957840268,224.2209185141169
144,622.0023840529376,546.2383779006127,380.47235151987337,276.26403853743557,69.45381785483842,8.160027874816643,281.6882618890214,677.4262231458559,17.131072533535008,133.75163153165596,50.07717200419723,224.1257305616795
145,621.930816188288,545.9226637977716,380.67937275981046,276.2335522232297,69.4489406621958,8.159519771400724,281.6511908597749,677.3631772704334,17.128586382234715,133.6575975717815,50.07011350073145,224.0288173693104
146,621.8256658038358,545.9166828814988,380.75719499073006,276.20532626421635,69.44151546586026,8.159088104237869,281.5922676448871,677.3023048715462,17.1264983169784,133.5648429855108,50.06370289412533,223.928435036966
147,621.6995260418288,545.9549449162346,380.78619034337464,276.1786489511085,69.43367602435201,8.158642358788546,281.54129230961775,677.2449687704028,17.125315480215733,133.4754594513335,50.057162490632706,223.82471413588627
148,621.5723547445931,546.093108222266,380.8062284732164,276.1537720534785,69.42622775013693,8.158190287627765,281.50498651192385,677.1898014153703,17.124529213593913,133.38760188365424,50.05026765701997,223.7206747242809
149,621.4472445237918,545.739855201698,380.833795429493,276.1255997111248,69.41907482578651,8.157656034214233,281.48650652579363,677.1257023514935,17.123549068989213,133.30490711327928,50.04165608371028,223.6203462658885
150,621.3157051708988,545.277151847191,380.881844357277,276.0970998132106,69.4114897480646,8.157088660473836,281.51329298393614,677.0628568049576,17.122220960908503,133.22867105426275,50.03281010754594,223.52191330139692
151,621.171301001276,544.8454885829691,380.9813348644138,276.0857806125716,69.40488586928973,8.156709183775652,281.5491410091304,677.0220823685031,17.12201605205685,133.14728360620563,50.02892812795902,223.4263748059396
152,621.0115058197239,544.4379121135262,381.0311926695925,276.06115920858275,69.39646738335136,8.156170967568773,281.58279230750975,676.9666205784765,17.12092761340761,133.06700149837786,50.02389356939725,223.3338303904821
153,620.8470054888141,544.3799579172883,381.05005981892447,276.03266691008133,69.38824760530626,8.15570030491111,281.5818552061444,676.9069493799743,17.120038596619498,132.991936271672,50.01784838268162,223.24116746956307
154,620.7041594042512,544.972561977096,381.1292359250348,276.0032426777883,69.38367658140082,8.155355182710448,281.5626252779178,676.8488256189561,17.120500644196166,132.9135769142804,50.0131100815329,223.15081048022816
155,620.6545552668567,545.9394087935237,381.25938711821857,275.97840637366454,69.3886828345808,8.154910956905459,281.54928586674646,676.8085374822354,17.122772995268864,132.83119655580154,50.01244392907032,223.0635045219706
156,620.645290347549,546.8937295774458,381.42735097275175,275.96023403555756,69.39550074940396,8.15454598527491,281.5592716537622,676.7917792372651,17.12640096008602,132.75054683417142,50.0166607059677,222.98324664970306
157,620.7040495408369,547.7243466785101,381.5984702967216,275.9484925306521,69.40982675427175,8.154184642841251,281.56940076970477,676.7955812090102,17.129978239426812,132.6760633333898,50.0252119269242,222.9187837692397
158,620.7707835414097,548.2246331105126,381.72903114572193,275.9292540363165,69.42291448302359,8.153903310409005,281.5870337788853,676.7983006583679,17.133053682686374,132.60676154814345,50.04277184870193,222.88583816359267
159,620.6756413954072,548.0664538090784,381.7267113917661,275.9006106975218,69.42241616553805,8.153607923190092,281.5894707870235,676.7936310637506,17.13428079097423,132.5365398735532,50.07258381712779,222.8918052300618
160,620.5615962908289,547.53566068573,381.6889300115592,275.86896610082175,69.41657862235382,8.153600774595821,281.57570361137607,676.7955140035049,17.133371923143496,132.46887931535403,50.11278886356425,222.91694242496078
161,620.5035259638917,546.9982353137528,381.73303809976846,275.83166448063463,69.41350094468717,8.154546537761982,281.5483694184231,676.8280847303688,17.13161622667718,132.41068970911272,50.174500417059996,222.93275647946845
162,620.5152812648566,546.466287760056,381.99869407048794,275.7958479931691,69.41363354117817,8.157533915548475,281.5097606406391,676.8784511622583,17.1290534841713,132.36170769645412,50.247570619432395,222.90110426465554
163,620.5643393101775,545.9314944011636,382.31824321718517,275.7676497288417,69.41777456687223,8.163438470489595,281.4720758800106,676.9050565437632,17.126742714044216,132.30309413305488,50.29871562543489,222.88240036015142
164,620.6685961364119,545.3952419046512,382.85517302223786,275.7389541618018,69.42512746429992,8.170347206784355,281.4260164041645,676.9322674633239,17.124136724477037,132.24172951307557,50.35091021098937,222.86220729918742
165,620.8543346172933,544.8769174616326,383.7108255331396,275.71059166100304,69.43691300476019,8.1752351127944,281.37985066653056,677.0315969537373,17.120795724709836,132.20438179469406,50.446991909659744,222.84482325702658
166,621.0829572709024,544.3614964390042,384.93188058994497,275.6799374237742,69.45070120215158,8.178179301285619,281.32381027714655,677.1689211706682,17.116503620037815,132.26828959477473,50.574067067856184,222.78869082885083
167,621.4025685335835,543.8342170803934,386.5011220425455,275.6468524155306,69.47053862324917,8.179623417316591,281.262959933549,677.3699724904168,17.112097054496683,132.5041244368942,50.75240707747235,222.72734104736338
168,622.163826569777,542.7279437652312,388.8486027653173,275.61639311936875,69.51881996866757,8.173325074611293,281.1509318810364,677.7378648980764,17.10659140919115,133.09143304625542,51.04480121507021,222.72782340809428
169,623.4036551135503,541.7845605959538,391.73296304178575,275.5935286122493,69.60632454965756,8.167192644869463,281.03444663422096,678.167353420761,17.101529731237086,133.9455924080725,51.36655345647559,222.72311363335203
170,624.1765487931451,540.6800591444869,393.917702389516,275.5758420075649,69.65763201820755,8.163371032250046,280.9154444528648,678.6058879064236,17.09573351002252,134.7806125067419,51.67701067668096,222.7362198810603
171,624.9186557885743,539.7491736925917,395.73119271176097,275.5620157688275,69.70760239558805,8.164388949732496,280.7952721637653,678.8716517111033,17.09055161643483,135.4948786232656,51.85031181518161,222.76294699880555
172,625.7159552496673,538.6018451557879,397.09721346903353,275.56378171734286,69.76371882987476,8.168276807270347,280.6741956667397,679.109229932352,17.08701014463276,136.04053456606914,51.96957854825175,222.76514593761414
173,626.4209937221746,537.6529817319689,398.1698648019056,275.57118765097084,69.81457101435835,8.172133025541635,280.55229461111725,679.340408900191,17.085393456454323,136.34691785806882,52.066522849239284,222.78140351243448
174,627.1396084355767,536.6953127751675,399.23078633269466,275.5992253332672,69.87007343867471,8.17511989765934,280.4300505082869,679.6253291732397,17.088426493522554,136.52542484305184,52.1490164600234,222.84298005172832
175,627.7295461465002,536.4377030073692,400.101903689744,275.61903391382214,69.92194331335716,8.178866283618675,280.3059888887043,679.8911886596624,17.093355862559513,136.5626734361149,52.239450352983724,222.8816806249772
176,628.4018036955689,536.2029722081335,401.0257475813768,275.6523854015008,69.98399706067983,8.181611767863563,280.181964517914,680.1977137107209,17.102945395279562,136.27374031771484,52.32604932718781,222.95034030991695
177,629.0702366353585,535.8823015286891,401.8379338747242,275.6890479719546,70.04489821856654,8.184063336704734,280.05803637341967,680.5522223438699,17.110427199232017,136.08359111186206,52.438700855164065,223.06098636897173
178,629.8123842955226,535.9583180165838,402.73061844677613,275.7306673523459,70.10816734878081,8.186786961401683,279.93265037958037,680.9262603229604,17.11708937258597,136.10324551460639,52.54753834570128,223.1984945561028
179,630.6278919918248,537.0687843479681,403.4884186542561,275.7627452666739,70.1692547809391,8.189263707281986,279.80773379126913,681.3667851899305,17.125356898200323,136.0809583913062,52.698734986022195,223.33830076859772
180,631.5710517157205,538.6170670411116,404.4624333291751,275.67367703284356,70.24146513509118,8.190496158421887,279.6829175905399,681.5268267854061,17.13083294801863,136.0564992202087,52.83316842953096,223.48405332487803
181,632.3834537586555,540.0233294536868,405.3299169960422,275.5575820546906,70.30384212411562,8.191123801204792,279.55869367937385,681.7636775943953,17.135416013259785,136.01568313478373,53.01983231574062,223.63950102652976
182,633.3354880025423,541.1065971585595,406.13025321800325,275.49270467434127,70.36239976712139,8.191966425520834,279.4362698442161,682.0547417380941,17.13637237749769,135.8712248176447,53.14729192900439,223.80012182620638
183,634.3312394059967,541.7635165095978,406.6976724647467,275.5026616955095,70.43147483368955,8.193308045572495,279.31218890288653,682.5019563882774,17.136897737604404,135.76681559732233,53.23541163935197,223.96501976413336
184,635.1290617382112,542.1847222754159,406.9997930416713,275.5641697231399,70.4823169724973,8.195001430041652,279.18816320787937,682.996804254635,17.138198783920075,135.7737833546329,53.26260758692876,224.1325598374052
185,635.798077384926,542.6322932900921,407.3394844687363,275.63042794353004,70.5293008927819,8.196815334526468,279.0625804409987,683.6131757720736,17.14311897586364,135.82456336163347,53.335565896077256,224.30192691644024
186,636.335504017271,543.0937208729281,407.85790989421434,275.69421463881275,70.5569677507201,8.198620303107448,278.93578074856276,684.2103658658802,17.140194145248028,135.8871847720194,53.3970565998619,224.47332348741816
187,636.7095076727915,543.4835621547074,408.41831157772015,275.76679787839583,70.5557073994621,8.200141247525556,278.80990020228364,684.797323960424,17.11819559741679,135.85169685037502,53.45690115852912,224.6447423893155
188,636.8437046437717,544.0070544527116,408.8012047770268,275.83864096643333,70.52629394052354,8.20169166099428,278.68320194567923,685.3322858489407,17.095127607028957,135.75107674103197,53.49544290717089,224.8181897433338
189,636.7654981401942,544.453619682079,409.2788740307576,275.8889107456231,70.47401942720514,8.203242074463006,278.55563593461574,685.7240246421071,17.066194883228498,135.54278744761118,53.523281954979524,224.99032953054444
190,636.5811911176186,545.017142831205,409.88868568194243,275.9233031250765,70.4123682640534,8.205068920589143,278.4292823326173,686.0911499971776,17.04073831643052,135.39536518160529,53.581565908253154,225.16232669769084
191,636.3811458253736,545.8273210255621,410.50810473638194,275.9482187055186,70.37081757547188,8.206545957328654,278.3009477883495,686.4016197437988,17.028791288827094,135.3905993273516,53.67316130628037,225.3344880767085
192,636.2370012402848,546.8702608471191,411.07224487823464,275.9730923292005,70.34689753839115,8.208060149393596,278.17222177400356,686.698000601589,17.026616439275887,135.40086816364393,53.752657771715306,225.50664716743665
193,636.030424583812,548.1536894344833,411.51022831705063,275.9673680556105,70.32098810655192,8.209504957020885,278.0436144838858,686.9195117446474,17.025262823718336,135.50550982359624,53.84490627760231,225.67830340421568
194,635.7776218060806,549.9398477169734,411.8670906160881,275.95438307563677,70.28493339453279,8.210854657097629,277.91430496767475,687.1430890015968,17.024120528736482,135.57080136921127,53.957851480531296,225.85042703920624
195,635.5458389912017,552.025387989723,412.1813029057695,275.9496620255383,70.26138749838647,8.212296801426614,277.7851071821811,687.4320113497565,17.028764661498396,135.59677533347838,54.09771356746118,226.02236486251266
196,635.3892051073526,554.2934117873577,412.46542198848203,275.9628813428432,70.25109262750873,8.213668483369249,277.65494686209126,687.752504560132,17.034450734025107,135.6633147810921,54.23362449566419,226.19439623233063
197,635.4213043048577,556.7277440157909,412.7754468491968,275.9825985726569,70.25661268059794,8.215219687611711,277.5253190368486,688.0001720677778,17.040147381826227,135.80200389928973,54.339300904392694,226.36592657507518
198,635.4569289010497,558.8011986946275,413.0181602544782,275.9966255602541,70.2660886372341,8.21669169605991,277.3949025840551,688.1969641400862,17.04528243232793,135.97987959793107,54.428216405607145,226.5379026012203
199,635.4399889092203,560.8761236883146,413.0763668524067,276.0480431103121,70.2729935581749,8.218216189944709,277.26416294416924,688.4344222824473,17.049002404071384,136.0231660192667,54.50532679240073,226.7093644262863
200,635.4838929840037,562.9857093767993,413.17365333765827,276.1129538959036,70.27990515361235,8.219752132507434,277.13328451841227,688.7245428191927,17.05234126621631,136.0579491876306,54.584185953916965,226.88113769120136
201,635.5405700694416,565.2022318425815,413.281107701594,276.1482951411206,70.28462217508367,8.221348032891335,277.00161965247923,688.9477402003722,17.055277176709353,136.08328561510965,54.65580746896626,227.05193103671542
202,635.5989635738968,567.1386570246104,413.4264352159548,276.18648631076775,70.28964888536765,8.223109598590389,276.8698670397474,689.1376013474625,17.05828118723693,136.07844966310276,54.71669923628559,227.22195563433607
